"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
0.743226,0.009600,94,1,1,94,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1632
0.743236,0.009568,93,1,1,93,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1633
0.743247,0.009312,92,1,1,92,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1634
0.743257,0.009280,91,1,1,91,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1635
0.743267,0.009696,90,1,1,90,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1636
0.743278,0.009216,89,1,1,89,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1637
0.743288,0.008960,88,1,1,88,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1638
0.743298,0.008928,87,1,1,87,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1639
0.743307,0.008608,86,1,1,86,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1640
0.743317,0.008960,85,1,1,85,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1641
0.743327,0.008960,84,1,1,84,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1642
0.743336,0.008896,83,1,1,83,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1643
0.743346,0.008928,82,1,1,82,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1644
0.743356,0.008800,81,1,1,81,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1645
0.743366,0.008384,80,1,1,80,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1646
0.743375,0.008672,79,1,1,79,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1647
0.743384,0.008576,78,1,1,78,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1648
0.743394,0.008544,77,1,1,77,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1649
0.743403,0.008192,76,1,1,76,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1650
0.743412,0.008416,75,1,1,75,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1651
0.743422,0.008192,74,1,1,74,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1652
0.743431,0.008064,73,1,1,73,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1653
0.743440,0.008352,72,1,1,72,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1654
0.743449,0.008384,71,1,1,71,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1655
0.743458,0.008032,70,1,1,70,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1656
0.743467,0.008192,69,1,1,69,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1657
0.743476,0.007808,68,1,1,68,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1658
0.743485,0.007712,67,1,1,67,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1659
0.743494,0.007744,66,1,1,66,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1660
0.743502,0.007616,65,1,1,65,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1661
0.743511,0.007712,64,1,1,64,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1662
0.743519,0.008128,63,1,1,63,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1663
0.743528,0.014015,62,1,1,62,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1664
0.743543,0.007552,61,1,1,61,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1665
0.743552,0.007424,60,1,1,60,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1666
0.743560,0.007424,59,1,1,59,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1667
0.743568,0.007520,58,1,1,58,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1668
0.743577,0.007456,57,1,1,57,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1669
0.743585,0.007680,56,1,1,56,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1670
0.743594,0.007264,55,1,1,55,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1671
0.743602,0.007392,54,1,1,54,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1672
0.743610,0.007680,53,1,1,53,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1673
0.743619,0.007168,52,1,1,52,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1674
0.743627,0.007040,51,1,1,51,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1675
0.743635,0.006976,50,1,1,50,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1676
0.743643,0.007104,49,1,1,49,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1677
0.743651,0.007040,48,1,1,48,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1678
0.743658,0.007008,47,1,1,47,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1679
0.743666,0.006944,46,1,1,46,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1680
0.743674,0.007296,45,1,1,45,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1681
0.743682,0.006880,44,1,1,44,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1682
0.743690,0.006912,43,1,1,43,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1683
0.743698,0.006848,42,1,1,42,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1684
0.743706,0.006880,41,1,1,41,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1685
0.743714,0.006720,40,1,1,40,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1686
0.743721,0.006752,39,1,1,39,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1687
0.743729,0.006688,38,1,1,38,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1688
0.743736,0.006688,37,1,1,37,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1689
0.743744,0.006656,36,1,1,36,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1690
0.743751,0.006720,35,1,1,35,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1691
0.743759,0.006656,34,1,1,34,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1692
0.743767,0.006688,33,1,1,33,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1693
0.743774,0.006624,32,1,1,32,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1694
0.743782,0.006688,31,1,1,31,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1695
0.743789,0.006464,30,1,1,30,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1696
0.743797,0.006560,29,1,1,29,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1697
0.743804,0.006464,28,1,1,28,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1698
0.743812,0.006560,27,1,1,27,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1699
0.743819,0.006464,26,1,1,26,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1700
0.743827,0.006560,25,1,1,25,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1701
0.743834,0.006432,24,1,1,24,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1702
0.743842,0.006624,23,1,1,23,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1703
0.743849,0.006368,22,1,1,22,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1704
0.743856,0.006528,21,1,1,21,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1705
0.743864,0.006336,20,1,1,20,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1706
0.743871,0.006399,19,1,1,19,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1707
0.743878,0.006368,18,1,1,18,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1708
0.743885,0.006336,17,1,1,17,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1709
0.743893,0.006368,16,1,1,16,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1710
0.743900,0.006304,15,1,1,15,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1711
0.743907,0.006272,14,1,1,14,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1712
0.743914,0.006368,13,1,1,13,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1713
0.743922,0.006208,12,1,1,12,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1714
0.743929,0.006336,11,1,1,11,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1715
0.743936,0.006112,10,1,1,10,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1716
0.743943,0.006240,9,1,1,9,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1717
0.743950,0.006336,8,1,1,8,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1718
0.743957,0.006176,7,1,1,7,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1719
0.743964,0.006144,6,1,1,6,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1720
0.743971,0.006368,5,1,1,5,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1721
0.743978,0.006144,4,1,1,4,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1722
0.743985,0.006080,3,1,1,3,1,1,68,0,0.000000,,,,,"TITAN V (0)","1","7","jacld_blts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1723
